TruckName,Cal Version,Date,numDate,abs_time,Active Fault Code,Time Fault First Occurred,numTimeFCActive,ECM Run Time(s),TruckID
QV_CTS_1244_6862,9.40.1.31,2/4/2015,735999,735999.808,3844,19:24.2,735965.81,376050.8,161
QV_CTS_1244_6862,9.40.1.31,2/5/2015,736000,736000.953,3844,46:52.7,735966.95,424666,161
QV_CTS_1244_6862,9.40.1.31,2/5/2015,736000,736000.89,3845,21:22.6,735965.89,416276.8,161
QV_CTS_1244_6862,9.40.1.31,2/6/2015,736001,736001.996,3845,47:54.1,735967,494517.4,161
QV_CTS_1244_6862,9.40.1.31,2/9/2015,736004,736004.74,197,17:46.6,735965.74,542095.4,161
QV_CTS_1244_6862,9.40.1.31,2/9/2015,736004,736004.74,235,17:46.6,735965.74,542095.4,161
QV_CTS_1244_6862,9.40.1.31,2/9/2015,736004,736004.642,3844,39:24.3,735966.64,515342.2,161
QV_CTS_1244_6862,9.40.1.31,2/10/2015,736005,736005.372,197,08:56.4,735965.37,549419.2,161
QV_CTS_1244_6862,9.40.1.31,2/10/2015,736005,736005.676,235,40:13.0,735966.68,554591.8,161
QV_CTS_1244_6862,9.40.1.31,2/10/2015,736005,736005.347,3844,32:20.2,735966.35,547223.2,161
QV_CTS_1244_6862,9.40.1.31,2/11/2015,736006,736006.292,3844,31:00.4,735966.29,620257.8,161
QV_CTS_1244_6862,9.40.1.31,2/11/2015,736006,736006.476,3845,59:25.2,735967.48,600695,161
QV_CTS_1244_6862,9.40.1.31,2/12/2015,736007,736007.091,3844,02:11.3,735965.09,632245,161
QV_CTS_1244_6862,9.40.1.31,2/12/2015,736007,736007.091,3845,02:11.3,735965.09,632245,161
QV_CTS_1244_6862,9.40.1.31,2/13/2015,736008,736008.329,3844,07:54.8,735965.33,670155.4,161
QV_CTS_1244_6862,9.40.1.31,2/13/2015,736008,736008.323,6339,07:45.1,735965.32,697292.6,161
QV_CTS_1244_6862,9.40.1.31,2/16/2015,736011,736011.183,3844,28:24.5,735966.18,724081.6,161
QV_CTS_1244_6862,9.40.1.31,2/17/2015,736012,736012.476,784,35:25.6,735966.48,760072.6,161
QV_CTS_1244_6862,9.40.1.31,2/17/2015,736012,736012.476,3843,35:25.6,735966.48,760072.6,161
QV_CTS_1244_6862,9.40.1.31,2/17/2015,736012,736012.172,3844,28:08.6,735966.17,749165.8,161
QV_CTS_1244_6862,9.40.1.31,2/18/2015,736013,736013.04,3844,24:58.3,735966.04,786023,161
QV_CTS_1244_6862,9.40.1.31,2/18/2015,736013,736013.356,6339,32:32.0,735966.36,804177,161
QV_HoosierAir_5856_7593,9.40.0.12,3/1/2014,735659,735659.524,1922,12:34.0,735965.52,30512200.8,164
QV_HoosierAir_5856_7593,9.40.0.12,3/1/2014,735659,735659.524,1963,12:34.0,735965.52,30512200.8,164
QV_HoosierAir_5856_7593,9.40.0.12,3/4/2014,735662,735662.936,1922,22:28.8,735965.94,30512876.4,164
QV_HoosierAir_5856_7593,9.40.0.12,3/4/2014,735662,735662.936,1963,22:28.8,735965.94,30512876.4,164
QV_HoosierAir_5856_7593,9.40.0.12,3/5/2014,735663,735663.549,1117,13:10.5,735965.55,,164
QV_HoosierAir_5856_7593,9.40.0.12,3/5/2014,735663,735663.474,1881,59:23.4,735967.47,30516176.6,164
QV_HoosierAir_5856_7593,9.40.0.12,3/5/2014,735663,735663.863,1921,20:42.2,735965.86,30522061.8,164
QV_HoosierAir_5856_7593,9.40.0.12,3/5/2014,735663,735663.078,1922,01:52.8,735965.08,30513254.2,164
QV_HoosierAir_5856_7593,9.40.0.12,3/5/2014,735663,735663.078,1963,01:52.8,735965.08,30513254.2,164
QV_HoosierAir_5856_7593,9.40.0.12,3/5/2014,735663,735663.166,1981,27:59.4,735966.17,30522472.2,164
QV_HoosierAir_5856_7593,9.40.0.12,3/5/2014,735663,735663.293,2639,55:02.8,735967.29,30526224,164
QV_HoosierAir_5856_7593,9.40.0.12,3/5/2014,735663,735663.474,3134,59:23.4,735967.47,30516176.6,164
QV_HoosierAir_5856_7593,9.40.0.12,3/5/2014,735663,735663.474,4151,59:23.4,735967.47,30516176.6,164
QV_HoosierAir_5856_7593,9.40.0.12,3/5/2014,735663,735663.126,5584,51:02.6,735967.13,30525984,164
QV_HoosierAir_5856_7593,9.40.0.12,3/6/2014,735664,735664.958,418,22:59.4,735965.96,30541170.6,164
QV_HoosierAir_5856_7593,9.40.0.12,3/6/2014,735664,735664.686,3322,16:28.9,735965.69,30530904.8,164
QV_HoosierAir_5856_7593,9.40.0.12,3/6/2014,735664,735664.853,5584,20:28.1,735965.85,30531143.8,164
QV_HoosierAir_5856_7593,9.40.0.12,3/7/2014,735665,735665.392,5584,09:24.3,735965.39,30545535.2,164
QV_HoosierAir_5856_7593,9.40.0.12,3/8/2014,735666,735666,5584,00:00.8,735965,30574242.6,164
QV_HoosierAir_5856_7593,9.40.0.12,3/9/2014,735667,735667,5584,00:00.4,735965,30650407.6,164
QV_HoosierAir_5856_7593,9.40.0.12,3/10/2014,735668,735668,5584,00:00.1,735965,30723295.4,164
QV_HoosierAir_5856_7593,9.40.0.12,3/12/2014,735670,735670.753,5584,18:05.9,735965.75,30741691.4,164
QV_HoosierAir_5856_7593,9.40.0.12,3/13/2014,735671,735671,5584,00:00.9,735965,30755551.4,164
QV_HoosierAir_5856_7593,9.40.0.12,3/14/2014,735672,735672.243,5584,53:50.1,735967.24,30806318.6,164
QV_HoosierAir_5856_7593,9.40.0.12,3/15/2014,735673,735673,5584,00:00.8,735965,30842958,164
QV_HoosierAir_5856_7593,9.40.0.12,3/16/2014,735674,735674.003,5584,00:04.0,735965,30908104,164
QV_HoosierAir_5856_7593,9.40.0.12,3/17/2014,735675,735675.047,5584,01:07.7,735965.05,30948686,164
QV_HoosierAir_5856_7593,9.40.0.12,3/18/2014,735676,735676,5584,00:00.6,735965,31019709,164
QV_HoosierAir_5856_7593,9.40.0.12,3/19/2014,735677,735677.035,4154,00:50.0,735965.03,31075991,164
QV_HoosierAir_5856_7593,9.40.0.12,3/19/2014,735677,735677.273,5583,54:33.5,735967.27,31072386.2,164
QV_HoosierAir_5856_7593,9.40.0.12,3/19/2014,735677,735677,5584,00:00.3,735965,31057973.6,164
QV_HoosierAir_5856_7593,9.40.0.12,3/20/2014,735678,735678.797,5584,43:08.3,735966.8,31104601.2,164
QV_HoosierAir_5856_7593,9.40.1.13,3/21/2014,735679,735679.813,1694,43:31.2,735966.81,31121717,164
QV_HoosierAir_5856_7593,9.40.1.13,3/21/2014,735679,735679.123,5584,02:57.6,735965.12,31110254,164
QV_HoosierAir_5856_7593,9.40.1.13,3/22/2014,735680,735680,5584,00:00.3,735965,31129905,164
QV_HoosierAir_5856_7593,9.40.1.13,3/23/2014,735681,735681,5584,00:00.7,735965,31211054.6,164
QV_HoosierAir_5856_7593,9.40.1.13,3/24/2014,735682,735682.177,5584,52:15.1,735967.18,31309614,164
QV_HoosierAir_5856_7593,9.40.1.13,3/25/2014,735683,735683,5584,00:00.8,735965,31360159.4,164
QV_HoosierAir_5856_7593,9.40.1.13,3/26/2014,735684,735684.817,5584,43:37.8,735966.82,31423538.6,164
QV_HoosierAir_5856_7593,9.40.1.13,3/27/2014,735685,735685.076,5584,25:50.1,735966.08,31460423.4,164
QV_HoosierAir_5856_7593,9.40.1.13,3/30/2014,735688,735688.136,4154,03:16.0,735965.14,31623655.2,164
QV_HoosierAir_5856_7593,9.40.1.13,4/7/2014,735696,735696.644,4449,15:28.5,735965.64,31851872.8,164
QV_HoosierAir_5856_7593,9.40.1.13,4/8/2014,735697,735697.538,4449,12:54.3,735965.54,31853759.4,164
QV_HoosierAir_5856_7593,9.40.1.13,5/18/2014,735737,735737.213,428,05:06.2,735965.21,33149218.6,164
QV_HoosierAir_5856_7593,9.40.1.13,5/20/2014,735739,735739.007,5583,48:10.1,735967.01,33233354.4,164
QV_HoosierAir_5856_7593,9.40.1.13,5/21/2014,735740,735740.09,5583,02:10.7,735965.09,33237794.4,164
QV_HoosierAir_5856_7593,9.40.1.13,6/1/2014,735751,735751.03,2198,24:43.1,735966.03,33663248.2,164
QV_HoosierAir_5856_7593,9.40.1.13,6/4/2014,735754,735754.672,4154,40:08.3,735966.67,,164
QV_HoosierAir_5856_7593,9.40.0.20,6/19/2014,735769,735769.818,1117,43:38.1,735966.82,34493536.8,164
QV_HoosierAir_5856_7593,9.40.0.20,6/27/2014,735777,735777.69,4154,16:34.0,735965.69,34589537,164
QV_HoosierAir_5856_7593,9.40.0.20,6/28/2014,735778,735778.19,4154,04:34.7,735965.19,34599616.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/2/2014,735782,735782.503,4449,12:04.4,735965.5,34868062.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/3/2014,735783,735783.234,4449,05:37.2,735965.23,34938113.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/4/2014,735784,735784.039,4154,24:56.5,735966.04,35082693.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/4/2014,735784,735784.123,4449,02:57.1,735965.12,35024341.8,164
QV_HoosierAir_5856_7593,9.40.0.20,7/5/2014,735785,735785.287,4449,06:53.9,735965.29,35096267.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/6/2014,735786,735786,4449,00:00.6,735965,35096712.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/7/2014,735787,735787.53,4449,12:43.5,735965.53,35097036.8,164
QV_HoosierAir_5856_7593,9.40.0.20,7/10/2014,735790,735790.425,4449,58:12.8,735967.43,35097771.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/11/2014,735791,735791.042,4449,01:00.3,735965.04,35126168.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/12/2014,735792,735792.26,4449,06:15.0,735965.26,35211985.8,164
QV_HoosierAir_5856_7593,9.40.0.20,7/13/2014,735793,735793.188,4449,28:31.7,735966.19,35293920.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/14/2014,735794,735794.143,4449,03:26.5,735965.14,35374526.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/15/2014,735795,735795.242,4449,05:49.3,735965.24,35450804.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/16/2014,735796,735796.186,4449,04:28.2,735965.19,35530659.2,164
QV_HoosierAir_5856_7593,9.40.0.20,7/17/2014,735797,735797.824,2963,19:47.9,735965.82,35639686,164
QV_HoosierAir_5856_7593,9.40.0.20,7/17/2014,735797,735797.033,4154,24:47.9,735966.03,35632787,164
QV_HoosierAir_5856_7593,9.40.0.20,7/17/2014,735797,735797.196,4449,04:42.7,735965.2,35564911.8,164
QV_HoosierAir_5856_7593,9.40.0.20,7/18/2014,735798,735798.053,4449,01:17.7,735965.05,35645775,164
QV_HoosierAir_5856_7593,9.40.0.20,7/19/2014,735799,735799.192,4449,04:37.9,735965.19,35699990.8,164
QV_HoosierAir_5856_7593,9.40.0.20,7/20/2014,735800,735800.192,4449,04:36.6,735965.19,35755179.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/21/2014,735801,735801.165,4449,03:57.5,735965.16,35833111.8,164
QV_HoosierAir_5856_7593,9.40.0.20,7/22/2014,735802,735802.158,2636,27:47.7,735966.16,35856841,164
QV_HoosierAir_5856_7593,9.40.0.20,7/22/2014,735802,735802.158,4449,27:47.7,735966.16,35856841,164
QV_HoosierAir_5856_7593,9.40.0.20,7/23/2014,735803,735803.876,1669,21:01.4,735965.88,35865446,164
QV_HoosierAir_5856_7593,9.40.0.20,7/23/2014,735803,735803.876,1678,21:01.4,735965.88,35865446,164
QV_HoosierAir_5856_7593,9.40.0.20,7/23/2014,735803,735803.876,2222,21:01.4,735965.88,35865446,164
QV_HoosierAir_5856_7593,9.40.0.20,7/23/2014,735803,735803.625,4449,39:00.8,735966.63,35860222.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/24/2014,735804,735804.099,2771,26:23.8,735966.1,35907546,164
QV_HoosierAir_5856_7593,9.40.0.20,7/24/2014,735804,735804.953,3583,22:52.6,735965.95,35897293.8,164
QV_HoosierAir_5856_7593,9.40.0.20,7/24/2014,735804,735804.295,3714,31:05.9,735966.3,35917610,164
QV_HoosierAir_5856_7593,9.40.0.20,7/24/2014,735804,735804.099,4152,26:23.8,735966.1,35907546,164
QV_HoosierAir_5856_7593,9.40.0.20,7/24/2014,735804,735804.558,4159,37:23.3,735966.56,35911805,164
QV_HoosierAir_5856_7593,9.40.0.20,7/24/2014,735804,735804.849,4261,44:23.9,735966.85,35908626,164
QV_HoosierAir_5856_7593,9.40.0.20,7/24/2014,735804,735804.099,5325,26:23.8,735966.1,35907546,164
QV_HoosierAir_5856_7593,9.40.0.20,7/24/2014,735804,735804.265,5582,30:22.8,735966.27,35907785,164
QV_HoosierAir_5856_7593,9.40.0.20,7/25/2014,735805,735805.107,2771,02:34.8,735965.11,35919314.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/25/2014,735805,735805.126,3712,27:02.3,735966.13,35932613.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/25/2014,735805,735805.107,3714,02:34.8,735965.11,35919314.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/25/2014,735805,735805.107,4152,02:34.8,735965.11,35919314.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/25/2014,735805,735805.107,5325,02:34.8,735965.11,35919314.4,164
QV_HoosierAir_5856_7593,9.40.0.20,7/26/2014,735806,735806.205,2771,04:55.6,735965.2,35939751.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/26/2014,735806,735806.205,3712,04:55.6,735965.2,35939751.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/26/2014,735806,735806.205,3714,04:55.6,735965.2,35939751.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/26/2014,735806,735806.205,4152,04:55.6,735965.2,35939751.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/26/2014,735806,735806.205,5325,04:55.6,735965.2,35939751.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/28/2014,735808,735808.767,285,18:25.2,735965.77,35977871.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/28/2014,735808,735808.8,2771,43:12.6,735966.8,35945781.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/28/2014,735808,735808.8,3712,43:12.6,735966.8,35945781.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/28/2014,735808,735808.8,3714,43:12.6,735966.8,35945781.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/28/2014,735808,735808.767,3868,18:25.2,735965.77,35977871.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/28/2014,735808,735808.8,4152,43:12.6,735966.8,35945781.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/28/2014,735808,735808.767,4572,18:25.2,735965.77,35977871.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/28/2014,735808,735808.8,5325,43:12.6,735966.8,35945781.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/29/2014,735809,735809.001,285,00:02.5,735965,35980368.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/29/2014,735809,735809.001,2771,00:02.5,735965,35980368.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/29/2014,735809,735809.001,3712,00:02.5,735965,35980368.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/29/2014,735809,735809.001,3714,00:02.5,735965,35980368.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/29/2014,735809,735809.001,3868,00:02.5,735965,35980368.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/29/2014,735809,735809.001,4152,00:02.5,735965,35980368.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/29/2014,735809,735809.001,4572,00:02.5,735965,35980368.6,164
QV_HoosierAir_5856_7593,9.40.0.20,7/29/2014,735809,735809.001,5325,00:02.5,735965,35980368.6,164
QV_HoosierAir_5856_7593,9.40.0.20,8/1/2014,735812,735812.453,2448,10:53.5,735965.45,36034141,164
QV_HoosierAir_5856_7593,9.40.0.22,8/9/2014,735820,735820.927,2789,46:15.9,735966.93,36311718,164
QV_HoosierAir_5856_7593,9.40.0.22,8/10/2014,735821,735821.9,2789,45:36.0,735966.9,36390146.8,164
QV_HoosierAir_5856_7593,9.40.0.22,8/11/2014,735822,735822.197,2789,04:44.1,735965.2,36454697,164
QV_HoosierAir_5856_7593,9.40.0.22,8/12/2014,735823,735823.044,2789,25:04.0,735966.04,36554892.4,164
QV_HoosierAir_5856_7593,9.40.0.22,8/13/2014,735824,735824.058,334,01:24.7,735965.06,36696336.6,164
QV_HoosierAir_5856_7593,9.40.0.22,8/13/2014,735824,735824.19,2789,52:34.9,735967.19,36637460.6,164
QV_HoosierAir_5856_7593,9.40.0.22,8/14/2014,735825,735825.224,2789,29:23.1,735966.22,36721405,164
QV_HoosierAir_5856_7593,9.40.0.22,8/15/2014,735826,735826.711,2789,41:04.8,735966.71,36789248.8,164
QV_HoosierAir_5856_7593,9.40.0.22,8/16/2014,735827,735827.374,334,08:59.6,735965.37,36907090.8,164
QV_HoosierAir_5856_7593,9.40.0.22,8/16/2014,735827,735827.953,2789,22:52.4,735965.95,36865120.4,164
QV_HoosierAir_5856_7593,9.40.0.22,8/18/2014,735829,735829.131,144,27:09.6,735966.13,36930295.2,164
QV_HoosierAir_5856_7593,9.40.0.22,8/18/2014,735829,735829.173,145,28:09.6,735966.17,36930355.2,164
QV_HoosierAir_5856_7593,9.40.0.22,8/19/2014,735830,735830.383,2448,33:12.4,735966.38,36938654.8,164
QV_HoosierAir_5856_7593,9.40.0.22,8/19/2014,735830,735830.681,5583,16:21.5,735965.68,36940412.2,164
QV_HoosierAir_5856_7593,9.40.0.22,8/20/2014,735831,735831.085,5583,02:03.5,735965.09,37007944.4,164
QV_HoosierAir_5856_7593,9.40.0.22,9/11/2014,735853,735853.345,5792,32:17.3,735966.35,38168880.2,164
QV_HoosierAir_5856_7593,9.40.0.22,9/12/2014,735854,735854.218,5583,29:14.9,735966.22,38250868.6,164
QV_HoosierAir_5856_7593,9.40.0.22,9/13/2014,735855,735855.707,5792,16:58.3,735965.71,38300057.6,164
QV_HoosierAir_5856_7593,9.40.0.22,9/26/2014,735868,735868.037,4154,48:53.6,735967.04,38867143.2,164
QV_HoosierAir_5856_7593,9.40.0.22,9/26/2014,735868,735868.106,5583,50:33.6,735967.11,38867243.2,164
QV_HoosierAir_5856_7593,9.40.0.22,9/27/2014,735869,735869.093,4154,50:14.2,735967.09,38888111.2,164
QV_HoosierAir_5856_7593,9.40.0.22,9/28/2014,735870,735870.107,4154,02:34.9,735965.11,38971640.2,164
QV_HoosierAir_5856_7593,9.40.0.22,11/4/2014,735907,735907.472,687,59:19.4,735967.47,41017681.2,164
QV_HoosierAir_5856_7593,9.40.0.24,11/24/2014,735927,735927.465,4658,35:09.6,735966.46,42376264.2,164
QV_HoosierAir_5856_7593,9.40.0.24,11/25/2014,735928,735928.154,4658,03:42.2,735965.15,42385175.2,164
QV_HoosierAir_5856_7593,9.40.0.24,11/28/2014,735931,735931.733,4658,17:36.0,735965.73,42397097.8,164
QV_HoosierAir_5856_7593,9.40.0.24,12/1/2014,735934,735934.925,555,46:12.0,735966.93,42658855.6,164
QV_HoosierAir_5856_7593,9.40.0.24,12/1/2014,735934,735934.925,556,46:12.0,735966.93,42658855.6,164
